SAT2,SSC_CHI,Tropics,164,SAR2_30.000000000000004_FOR,Soil Moisture,855,2020-01-01T14:03:32.727,2020-01-01T14:03:33.018,2020-01-02T02:03:32.727,2020-01-01T17:51:51.000,64311.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.804995022571169,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,166,SAR2_30.000000000000004_FOR,Soil Moisture,675,2020-01-01T11:05:59.629,2020-01-01T11:05:59.941,2020-01-01T23:05:59.629,2020-01-01T17:51:52.000,64312.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.764460936956787,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,166,SAR2_30.000000000000004_FOR,Soil Moisture,667,2020-01-01T10:55:31.713,2020-01-01T10:55:31.746,2020-01-01T22:55:31.713,2020-01-01T17:51:52.000,64312.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.938959375544606,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,107,SAR2_30.000000000000004_FOR,Soil Moisture,551,2020-01-01T08:55:53.416,2020-01-01T08:55:53.940,2020-01-01T20:55:53.416,2020-01-01T17:52:52.000,64372.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.94946120195523,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,167,SAR2_30.000000000000004_FOR,Soil Moisture,987,2020-01-01T16:32:22.408,2020-01-01T16:32:22.516,2020-01-02T04:32:22.408,2020-01-01T17:52:54.000,64374.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.3420788766791059,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,230,SAR2_30.000000000000004_FOR,Soil Moisture,451,2020-01-01T07:24:53.793,2020-01-01T07:24:53.973,2020-01-01T19:24:53.793,2020-01-01T17:52:59.000,64379.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,10.468063098552422,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,7,SAR2_30.000000000000004_FOR,Soil Moisture,841,2020-01-01T13:53:31.428,2020-01-01T13:53:31.521,2020-01-02T01:53:31.428,2020-01-01T18:03:18.000,64998.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.162910948213481,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,684,SAR2_30.000000000000004_FOR,Soil Moisture,797,2020-01-01T13:11:41.388,2020-01-01T13:11:42.231,2020-01-02T01:11:41.388,2020-01-01T17:12:13.000,61933.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.008547009645643,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,850,SAR2_30.000000000000004_FOR,Soil Moisture,866,2020-01-01T14:16:54.008,2020-01-01T14:16:54.452,2020-01-02T02:16:54.008,2020-01-01T17:47:18.000,64038.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.506541076526265,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,708,SAR2_30.000000000000004_FOR,Soil Moisture,739,2020-01-01T12:10:07.459,2020-01-01T12:10:07.847,2020-01-02T00:10:07.459,2020-01-01T17:48:13.000,64093.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.634764835388111,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,0,SAR2_30.000000000000004_FOR,Soil Moisture,571,2020-01-01T09:20:53.073,2020-01-01T09:20:53.137,2020-01-01T21:20:53.073,2020-01-01T18:06:02.000,65162.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.752461810596806,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,610,SAR2_30.000000000000004_FOR,Soil Moisture,534,2020-01-01T08:38:41.914,2020-01-01T08:38:41.946,2020-01-01T20:38:41.914,2020-01-01T18:23:11.000,66191.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.741404026164926,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,964,SAR2_30.000000000000004_FOR,Soil Moisture,740,2020-01-01T12:10:48.771,2020-01-01T12:10:48.890,2020-01-02T00:10:48.771,2020-01-01T18:34:25.000,66865.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.393363868391626,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,964,SAR2_30.000000000000004_FOR,Soil Moisture,845,2020-01-01T13:55:58.022,2020-01-01T13:55:58.132,2020-01-02T01:55:58.022,2020-01-01T18:34:25.000,66865.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.640796557656337,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,774,SAR2_30.000000000000004_FOR,Soil Moisture,988,2020-01-01T16:33:58.681,2020-01-01T16:33:59.009,2020-01-02T04:33:58.681,2020-01-01T18:56:17.000,68177.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.3716640699874727,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,635,SAR2_30.000000000000004_FOR,Soil Moisture,1014,2020-01-01T16:56:03.485,2020-01-01T16:56:03.533,2020-01-02T04:56:03.485,2020-01-01T19:01:51.000,68511.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.0965186371155897,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,636,SAR2_30.000000000000004_FOR,Soil Moisture,1065,2020-01-01T17:46:30.966,2020-01-01T17:46:31.265,2020-01-02T05:46:30.966,2020-01-01T19:02:54.000,68574.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.2729818455298914,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,638,SAR2_30.000000000000004_FOR,Soil Moisture,1045,2020-01-01T17:26:40.122,2020-01-01T17:26:40.465,2020-01-02T05:26:40.122,2020-01-01T19:04:54.000,68694.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.6370929259410607,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,421,SAR2_30.000000000000004_FOR,Soil Moisture,652,2020-01-01T10:42:20.860,2020-01-01T10:42:20.877,2020-01-01T22:42:20.860,2020-01-01T19:06:32.000,68792.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.403089750111365,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,422,SAR2_30.000000000000004_FOR,Soil Moisture,475,2020-01-01T07:56:39.952,2020-01-01T07:56:39.985,2020-01-01T19:56:39.952,2020-01-01T19:07:32.000,68852.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.181115302553323,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,423,SAR2_30.000000000000004_FOR,Soil Moisture,1101,2020-01-01T18:35:59.259,2020-01-01T18:35:59.269,2020-01-02T06:35:59.259,2020-01-01T19:08:32.000,68912.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.5424253095749254,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_CHI,Tropics,357,SAR2_30.000000000000004_FOR,Soil Moisture,537,2020-01-01T08:42:49.629,2020-01-01T08:42:49.951,2020-01-01T20:42:49.629,2020-01-01T19:12:23.000,69143.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,10.492513539935977,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,256,SAR2_30.000000000000004_FOR,Soil Moisture,892,2020-01-01T14:41:58.833,2020-01-01T14:41:59.012,2020-01-02T02:41:58.833,2020-01-01T18:25:57.000,66357.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.7327743355802863,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,257,SAR2_30.000000000000004_FOR,Soil Moisture,844,2020-01-01T13:55:23.912,2020-01-01T13:55:24.131,2020-01-02T01:55:23.912,2020-01-01T18:26:54.000,66414.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.524963584551035,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,461,SAR2_30.000000000000004_FOR,Soil Moisture,827,2020-01-01T13:43:54.538,2020-01-01T13:43:55.135,2020-01-02T01:43:54.538,2020-01-01T18:29:48.000,66588.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.7646846711262745,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,681,SAR2_30.000000000000004_FOR,Soil Moisture,878,2020-01-01T14:27:52.516,2020-01-01T14:27:52.937,2020-01-02T02:27:52.516,2020-01-01T18:37:21.000,67041.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.157795312088128,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,755,SAR2_30.000000000000004_FOR,Soil Moisture,969,2020-01-01T16:06:23.398,2020-01-01T16:06:23.542,2020-01-02T04:06:23.398,2020-01-01T18:41:09.000,67269.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.579293986082619,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,755,SAR2_30.000000000000004_FOR,Soil Moisture,991,2020-01-01T16:36:24.972,2020-01-01T16:36:25.086,2020-01-02T04:36:24.972,2020-01-01T18:41:09.000,67269.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.0788650340081833,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,959,SAR2_30.000000000000004_FOR,Soil Moisture,569,2020-01-01T09:16:44.811,2020-01-01T09:16:45.302,2020-01-01T21:16:44.811,2020-01-01T18:42:04.000,67324.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.421860463186674,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,827,SAR2_30.000000000000004_FOR,Soil Moisture,1026,2020-01-01T17:07:11.461,2020-01-01T17:07:11.653,2020-01-02T05:07:11.461,2020-01-01T18:43:53.000,67433.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.6114851663314294,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,1085,SAR2_30.000000000000004_FOR,Soil Moisture,1098,2020-01-01T18:32:40.840,2020-01-01T18:32:40.852,2020-01-02T06:32:40.840,2020-01-01T18:46:52.000,67612.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.23642991200186914,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,1085,SAR2_30.000000000000004_FOR,Soil Moisture,790,2020-01-01T13:04:33.089,2020-01-01T13:04:33.287,2020-01-02T01:04:33.089,2020-01-01T18:46:52.000,67612.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.70519809464095,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,1144,SAR2_30.000000000000004_FOR,Soil Moisture,686,2020-01-01T11:17:52.986,2020-01-01T11:17:53.013,2020-01-01T23:17:52.986,2020-01-01T18:49:40.000,67780.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.529718489766122,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,842,SAR2_30.000000000000004_FOR,Soil Moisture,905,2020-01-01T14:54:27.502,2020-01-01T14:54:27.612,2020-01-02T02:54:27.502,2020-01-01T19:06:34.000,68794.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.201774427616895,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,842,SAR2_30.000000000000004_FOR,Soil Moisture,930,2020-01-01T15:22:59.538,2020-01-01T15:23:00.100,2020-01-02T03:22:59.538,2020-01-01T19:06:34.000,68794.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.7260832391512126,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,704,SAR2_30.000000000000004_FOR,Soil Moisture,837,2020-01-01T13:49:23.738,2020-01-01T13:49:23.846,2020-01-02T01:49:23.738,2020-01-01T19:12:19.000,69139.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.381987161828443,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,223,SAR2_30.000000000000004_FOR,Soil Moisture,1096,2020-01-01T18:30:01.890,2020-01-01T18:30:02.442,2020-01-02T06:30:01.890,2020-01-01T19:25:36.000,69936.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.9259883681553747,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,SSC_CHI,Tropics,162,SAR2_30.000000000000004_FOR,Soil Moisture,476,2020-01-01T07:56:59.166,2020-01-01T07:56:59.166,2020-01-01T19:56:59.166,2020-01-01T19:28:22.000,70102.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.523009422970265,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,14,SAR2_30.000000000000004_FOR,Soil Moisture,1039,2020-01-01T17:23:00.264,2020-01-01T17:23:00.285,2020-01-02T05:23:00.264,2020-01-01T18:24:08.000,66248.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.0188096531662085,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,322,SAR2_30.000000000000004_FOR,Soil Moisture,744,2020-01-01T12:14:00.180,2020-01-01T12:14:00.702,2020-01-02T00:14:00.180,2020-01-01T18:38:13.000,67093.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.403416223027537,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,323,SAR2_30.000000000000004_FOR,Soil Moisture,1053,2020-01-01T17:33:00.405,2020-01-01T17:33:00.629,2020-01-02T05:33:00.405,2020-01-01T18:39:11.000,67151.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.1028809703474505,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,323,SAR2_30.000000000000004_FOR,Soil Moisture,962,2020-01-01T15:55:15.789,2020-01-01T15:55:15.918,2020-01-02T03:55:15.789,2020-01-01T18:39:11.000,67151.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.7319672118754057,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,605,SAR2_30.000000000000004_FOR,Soil Moisture,779,2020-01-01T12:52:58.497,2020-01-01T12:52:58.580,2020-01-02T00:52:58.497,2020-01-01T18:43:01.000,67381.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.834005557722172,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,605,SAR2_30.000000000000004_FOR,Soil Moisture,887,2020-01-01T14:35:43.484,2020-01-01T14:35:43.716,2020-01-02T02:35:43.484,2020-01-01T18:43:01.000,67381.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.121467852427339,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,606,SAR2_30.000000000000004_FOR,Soil Moisture,683,2020-01-01T11:13:02.335,2020-01-01T11:13:02.358,2020-01-01T23:13:02.335,2020-01-01T18:43:59.000,67439.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.515733782281956,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,750,SAR2_30.000000000000004_FOR,Soil Moisture,782,2020-01-01T12:57:23.127,2020-01-01T12:57:23.232,2020-01-02T00:57:23.127,2020-01-01T18:46:50.000,67610.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.824102297544127,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,750,SAR2_30.000000000000004_FOR,Soil Moisture,990,2020-01-01T16:35:22.685,2020-01-01T16:35:22.914,2020-01-02T04:35:22.685,2020-01-01T18:46:50.000,67610.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.1908573173703068,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,750,SAR2_30.000000000000004_FOR,Soil Moisture,846,2020-01-01T13:56:45.895,2020-01-01T13:56:46.201,2020-01-02T01:56:45.895,2020-01-01T18:46:50.000,67610.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.834388542099878,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,750,SAR2_30.000000000000004_FOR,Soil Moisture,1023,2020-01-01T17:04:56.518,2020-01-01T17:04:56.617,2020-01-02T05:04:56.518,2020-01-01T18:46:50.000,67610.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.6981620129364756,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,960,SAR2_30.000000000000004_FOR,Soil Moisture,936,2020-01-01T15:28:28.351,2020-01-01T15:28:28.374,2020-01-02T03:28:28.351,2020-01-01T18:54:24.000,68064.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.432118414169275,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,840,SAR2_30.000000000000004_FOR,Soil Moisture,926,2020-01-01T15:21:32.414,2020-01-01T15:21:32.541,2020-01-02T03:21:32.414,2020-01-01T19:15:13.000,69313.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.8945719252117716,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,909,SAR2_30.000000000000004_FOR,Soil Moisture,894,2020-01-01T14:43:59.649,2020-01-01T14:43:59.676,2020-01-02T02:43:59.649,2020-01-01T19:15:16.000,69316.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.52120102300999,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,777,SAR2_30.000000000000004_FOR,Soil Moisture,742,2020-01-01T12:12:06.806,2020-01-01T12:12:07.187,2020-01-02T00:12:06.806,2020-01-01T19:24:34.000,69874.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.207448139328381,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,705,SAR2_30.000000000000004_FOR,Soil Moisture,1102,2020-01-01T18:39:01.249,2020-01-01T18:39:01.253,2020-01-02T06:39:01.249,2020-01-01T19:24:36.000,69876.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.7596519344564093,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,561,SAR2_30.000000000000004_FOR,Soil Moisture,1083,2020-01-01T18:08:25.561,2020-01-01T18:08:26.011,2020-01-02T06:08:25.561,2020-01-01T19:26:31.000,69991.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.3013858414475044,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,285,SAR2_30.000000000000004_FOR,Soil Moisture,1114,2020-01-01T18:57:37.673,2020-01-01T18:57:38.172,2020-01-02T06:57:37.673,2020-01-01T19:32:56.000,70376.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.5882854464495447,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,354,SAR2_30.000000000000004_FOR,Soil Moisture,630,2020-01-01T10:18:34.686,2020-01-01T10:18:35.055,2020-01-01T22:18:34.686,2020-01-01T19:34:07.000,70447.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.258873589947731,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,354,SAR2_30.000000000000004_FOR,Soil Moisture,700,2020-01-01T11:33:04.705,2020-01-01T11:33:05.108,2020-01-01T23:33:04.705,2020-01-01T19:34:07.000,70447.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.017192230820209,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,354,SAR2_30.000000000000004_FOR,Soil Moisture,516,2020-01-01T08:29:10.233,2020-01-01T08:29:10.236,2020-01-01T20:29:10.233,2020-01-01T19:34:07.000,70447.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.082434330340964,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_CHI,Tropics,226,SAR2_30.000000000000004_FOR,Soil Moisture,506,2020-01-01T08:24:04.279,2020-01-01T08:24:04.299,2020-01-01T20:24:04.279,2020-01-01T19:39:48.000,70788.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.262139069445709,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,16,SAR2_30.000000000000004_FOR,Soil Moisture,750,2020-01-01T12:21:13.423,2020-01-01T12:21:14.484,2020-01-02T00:21:13.423,2020-01-01T19:53:52.000,71632.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.543754416025989,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,386,SAR2_30.000000000000004_FOR,Soil Moisture,666,2020-01-01T10:54:37.772,2020-01-01T10:54:40.131,2020-01-01T22:54:37.772,2020-01-01T20:03:25.000,72205.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.145797014515475,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,387,SAR2_30.000000000000004_FOR,Soil Moisture,967,2020-01-01T16:03:56.868,2020-01-01T16:03:57.478,2020-01-02T04:03:56.868,2020-01-01T20:04:23.000,72263.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.007089439571751,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,747,SAR2_30.000000000000004_FOR,Soil Moisture,1113,2020-01-01T18:55:47.618,2020-01-01T18:55:47.826,2020-01-02T06:55:47.618,2020-01-01T20:12:00.000,72720.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.2700482582425272,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,751,SAR2_30.000000000000004_FOR,Soil Moisture,746,2020-01-01T12:14:52.226,2020-01-01T12:14:52.512,2020-01-02T00:14:52.226,2020-01-01T20:16:34.000,72994.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.028191011364246,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,751,SAR2_30.000000000000004_FOR,Soil Moisture,882,2020-01-01T14:32:20.363,2020-01-01T14:32:20.453,2020-01-02T02:32:20.363,2020-01-01T20:16:34.000,72994.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.737096444378144,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,962,SAR2_30.000000000000004_FOR,Soil Moisture,1010,2020-01-01T16:53:25.255,2020-01-01T16:53:25.339,2020-01-02T04:53:25.255,2020-01-01T20:26:10.000,73570.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.54573928576205,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,1027,SAR2_30.000000000000004_FOR,Soil Moisture,1016,2020-01-01T16:58:22.192,2020-01-01T16:58:22.254,2020-01-02T04:58:22.192,2020-01-01T20:28:54.000,73734.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.508818272473602,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,904,SAR2_30.000000000000004_FOR,Soil Moisture,560,2020-01-01T09:02:33.333,2020-01-01T09:02:33.575,2020-01-01T21:02:33.333,2020-01-01T20:37:51.000,74271.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.588173716216938,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,839,SAR2_30.000000000000004_FOR,Soil Moisture,1200,2020-01-01T20:32:56.992,2020-01-01T20:32:57.352,2020-01-02T08:32:56.992,2020-01-01T20:43:09.000,74589.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.16990226118771462,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
