Tropics,407,-15.000000000000002,65.21739130434777,0.0
Tropics,835,15.000000000000002,65.21739130434777,0.0
Tropics,121,-35.0,-93.10344827586212,0.0
Tropics,1066,35.0,-93.10344827586212,0.0
Tropics,228,-25.0,-180.0,0.0
Tropics,925,25.0,-180.0,0.0
Tropics,387,-15.000000000000002,-39.13043478260877,0.0
Tropics,815,15.000000000000002,-39.13043478260877,0.0
Tropics,384,-15.000000000000002,-54.78260869565226,0.0
Tropics,812,15.000000000000002,-54.78260869565226,0.0
Tropics,151,-35.0,93.10344827586204,0.0
Tropics,1096,35.0,93.10344827586204,0.0
Tropics,196,-30.000000000000004,-5.806451612903135,0.0
Tropics,1020,30.000000000000004,-5.806451612903135,0.0
Tropics,289,-25.0,157.84615384615387,0.0
Tropics,575,0.0,-170.0,0.0
Tropics,643,0.0,170.0,0.0
Tropics,986,25.0,157.84615384615387,0.0
Tropics,232,-25.0,-157.8461538461538,0.0
Tropics,929,25.0,-157.8461538461538,0.0
Tropics,66,-40.0,-81.8181818181819,0.0
Tropics,362,-15.000000000000002,-169.56521739130437,0.0
Tropics,790,15.000000000000002,-169.56521739130437,0.0
Tropics,1126,40.0,-81.8181818181819,0.0
Tropics,325,-20.0,-8.059701492537254,0.0
Tropics,890,20.0,-8.059701492537254,0.0
Tropics,493,-10.0,143.9999999999999,0.0
Tropics,780,10.0,143.9999999999999,0.0
Tropics,52,-40.0,-173.45454545454547,0.0
Tropics,1112,40.0,-173.45454545454547,0.0
Tropics,105,-40.0,173.45454545454533,0.0
Tropics,1165,40.0,173.45454545454533,0.0
Tropics,549,-5.0,63.38028169014074,0.0
Tropics,693,5.0,63.38028169014074,0.0
Tropics,91,-40.0,81.81818181818176,0.0
Tropics,1151,40.0,81.81818181818176,0.0
Tropics,437,-10.0,-144.00000000000003,0.0
Tropics,724,10.0,-144.00000000000003,0.0
Tropics,53,-40.0,-166.90909090909093,0.0
Tropics,1113,40.0,-166.90909090909093,0.0
Tropics,104,-40.0,166.9090909090908,0.0
Tropics,1164,40.0,166.9090909090908,0.0
Tropics,551,-5.0,73.52112676056326,0.0
Tropics,695,5.0,73.52112676056326,0.0
Tropics,458,-10.0,-36.00000000000007,0.0
Tropics,745,10.0,-36.00000000000007,0.0
Tropics,518,-5.0,-93.8028169014085,0.0
Tropics,662,5.0,-93.8028169014085,0.0
Tropics,559,-5.0,114.08450704225338,0.0
Tropics,703,5.0,114.08450704225338,0.0
Tropics,555,-5.0,93.80281690140832,0.0
Tropics,699,5.0,93.80281690140832,0.0
Tropics,451,-10.0,-72.00000000000009,0.0
Tropics,514,-5.0,-114.08450704225356,0.0
Tropics,658,5.0,-114.08450704225356,0.0
Tropics,738,10.0,-72.00000000000009,0.0
Tropics,84,-40.0,35.999999999999936,0.0
Tropics,1144,40.0,35.999999999999936,0.0
Tropics,73,-40.0,-36.00000000000007,0.0
Tropics,1133,40.0,-36.00000000000007,0.0
Tropics,479,-10.0,71.99999999999994,0.0
Tropics,766,10.0,71.99999999999994,0.0
Tropics,522,-5.0,-73.52112676056345,0.0
Tropics,666,5.0,-73.52112676056345,0.0
Tropics,295,-20.0,-169.25373134328356,0.0
Tropics,860,20.0,-169.25373134328356,0.0
Tropics,358,-20.0,169.25373134328368,0.0
Tropics,923,20.0,169.25373134328368,0.0
Tropics,592,0.0,-85.0,0.0
Tropics,626,0.0,85.0,0.0
Tropics,472,-10.0,35.99999999999993,0.0
Tropics,759,10.0,35.99999999999993,0.0
Tropics,79,-40.0,3.2727272727272076,0.0
Tropics,1139,40.0,3.2727272727272076,0.0
Tropics,574,0.0,-175.0,0.0
Tropics,644,0.0,175.0,0.0
Tropics,351,-20.0,131.64179104477614,0.0
Tropics,916,20.0,131.64179104477614,0.0
Tropics,302,-20.0,-131.64179104477603,0.0
Tropics,867,20.0,-131.64179104477603,0.0
Tropics,414,-15.000000000000002,101.73913043478257,0.0
Tropics,842,15.000000000000002,101.73913043478257,0.0
Tropics,315,-20.0,-61.791044776119364,0.0
Tropics,880,20.0,-61.791044776119364,0.0
Tropics,338,-20.0,61.79104477611948,0.0
Tropics,903,20.0,61.79104477611948,0.0
Tropics,545,-5.0,43.098591549295676,0.0
Tropics,689,5.0,43.098591549295676,0.0
Tropics,375,-15.000000000000002,-101.73913043478271,0.0
Tropics,803,15.000000000000002,-101.73913043478271,0.0
Tropics,112,-35.0,-148.96551724137936,0.0
Tropics,1057,35.0,-148.96551724137936,0.0
Tropics,565,-5.0,144.50704225352098,0.0
Tropics,709,5.0,144.50704225352098,0.0
Tropics,171,-30.000000000000004,-150.96774193548384,0.0
Tropics,446,-10.0,-97.71428571428578,0.0
Tropics,508,-5.0,-144.50704225352115,0.0
Tropics,652,5.0,-144.50704225352115,0.0
Tropics,733,10.0,-97.71428571428578,0.0
Tropics,995,30.000000000000004,-150.96774193548384,0.0
Tropics,160,-35.0,148.96551724137927,0.0
Tropics,1105,35.0,148.96551724137927,0.0
Tropics,280,-25.0,108.0,0.0
Tropics,977,25.0,108.0,0.0
Tropics,241,-25.0,-107.99999999999994,0.0
Tropics,440,-10.0,-128.5714285714286,0.0
Tropics,484,-10.0,97.71428571428564,0.0
Tropics,727,10.0,-128.5714285714286,0.0
Tropics,771,10.0,97.71428571428564,0.0
Tropics,938,25.0,-107.99999999999994,0.0
Tropics,80,-40.0,9.818181818181753,0.0
Tropics,221,-30.000000000000004,139.35483870967755,0.0
Tropics,1045,30.000000000000004,139.35483870967755,0.0
Tropics,1140,40.0,9.818181818181753,0.0
Tropics,223,-30.000000000000004,150.967741935484,0.0
Tropics,1047,30.000000000000004,150.967741935484,0.0
Tropics,490,-10.0,128.57142857142847,0.0
Tropics,777,10.0,128.57142857142847,0.0
Tropics,528,-5.0,-43.09859154929586,0.0
Tropics,672,5.0,-43.09859154929586,0.0
Tropics,173,-30.000000000000004,-139.35483870967738,0.0
Tropics,997,30.000000000000004,-139.35483870967738,0.0
Tropics,253,-25.0,-41.53846153846151,0.0
Tropics,950,25.0,-41.53846153846151,0.0
Tropics,114,-35.0,-136.5517241379311,0.0
Tropics,220,-30.000000000000004,133.54838709677432,0.0
Tropics,1044,30.000000000000004,133.54838709677432,0.0
Tropics,1059,35.0,-136.5517241379311,0.0
Tropics,390,-15.000000000000002,-23.47826086956529,0.0
Tropics,818,15.000000000000002,-23.47826086956529,0.0
Tropics,386,-15.000000000000002,-44.3478260869566,0.0
Tropics,814,15.000000000000002,-44.3478260869566,0.0
Tropics,158,-35.0,136.55172413793102,0.0
Tropics,1103,35.0,136.55172413793102,0.0
Tropics,135,-35.0,-6.206896551724182,0.0
Tropics,431,-10.0,-174.85714285714286,0.0
Tropics,718,10.0,-174.85714285714286,0.0
Tropics,1080,35.0,-6.206896551724182,0.0
Tropics,172,-30.000000000000004,-145.1612903225806,0.0
Tropics,996,30.000000000000004,-145.1612903225806,0.0
Tropics,222,-30.000000000000004,145.16129032258078,0.0
Tropics,311,-20.0,-83.28358208955218,0.0
Tropics,876,20.0,-83.28358208955218,0.0
Tropics,1046,30.000000000000004,145.16129032258078,0.0
Tropics,499,-10.0,174.85714285714272,0.0
Tropics,786,10.0,174.85714285714272,0.0
Tropics,174,-30.000000000000004,-133.54838709677415,0.0
Tropics,998,30.000000000000004,-133.54838709677415,0.0
Tropics,403,-15.000000000000002,44.34782608695646,0.0
Tropics,831,15.000000000000002,44.34782608695646,0.0
Tropics,63,-40.0,-101.45454545454554,0.0
Tropics,1123,40.0,-101.45454545454554,0.0
Tropics,242,-25.0,-102.46153846153841,0.0
Tropics,939,25.0,-102.46153846153841,0.0
Tropics,523,-5.0,-68.45070422535218,0.0
Tropics,667,5.0,-68.45070422535218,0.0
Tropics,286,-25.0,141.23076923076923,0.0
Tropics,983,25.0,141.23076923076923,0.0
Tropics,342,-20.0,83.2835820895523,0.0
Tropics,907,20.0,83.2835820895523,0.0
Tropics,235,-25.0,-141.23076923076917,0.0
Tropics,932,25.0,-141.23076923076917,0.0
Tropics,413,-15.000000000000002,96.52173913043474,0.0
Tropics,841,15.000000000000002,96.52173913043474,0.0
Tropics,94,-40.0,101.4545454545454,0.0
Tropics,1154,40.0,101.4545454545454,0.0
Tropics,550,-5.0,68.450704225352,0.0
Tropics,694,5.0,68.450704225352,0.0
Tropics,98,-40.0,127.63636363636358,0.0
Tropics,1158,40.0,127.63636363636358,0.0
Tropics,268,-25.0,41.538461538461576,0.0
Tropics,965,25.0,41.538461538461576,0.0
Tropics,59,-40.0,-127.63636363636371,0.0
Tropics,1119,40.0,-127.63636363636371,0.0
Tropics,344,-20.0,94.0298507462687,0.0
Tropics,909,20.0,94.0298507462687,0.0
Tropics,278,-25.0,96.92307692307693,0.0
Tropics,975,25.0,96.92307692307693,0.0
Tropics,243,-25.0,-96.92307692307688,0.0
Tropics,399,-15.000000000000002,23.478260869565148,0.0
Tropics,827,15.000000000000002,23.478260869565148,0.0
Tropics,940,25.0,-96.92307692307688,0.0
Tropics,534,-5.0,-12.67605633802826,0.0
Tropics,678,5.0,-12.67605633802826,0.0
Tropics,279,-25.0,102.46153846153847,0.0
Tropics,976,25.0,102.46153846153847,0.0
Tropics,376,-15.000000000000002,-96.52173913043488,0.0
Tropics,804,15.000000000000002,-96.52173913043488,0.0
Tropics,410,-15.000000000000002,80.86956521739125,0.0
Tropics,838,15.000000000000002,80.86956521739125,0.0
Tropics,140,-35.0,24.82758620689651,0.0
Tropics,1085,35.0,24.82758620689651,0.0
Tropics,138,-35.0,12.413793103448231,0.0
Tropics,1083,35.0,12.413793103448231,0.0
Tropics,128,-35.0,-49.655172413793146,0.0
Tropics,1073,35.0,-49.655172413793146,0.0
Tropics,102,-40.0,153.81818181818173,0.0
Tropics,1162,40.0,153.81818181818173,0.0
Tropics,519,-5.0,-88.73239436619724,0.0
Tropics,663,5.0,-88.73239436619724,0.0
Tropics,120,-35.0,-99.31034482758626,0.0
Tropics,366,-15.000000000000002,-148.69565217391312,0.0
Tropics,379,-15.000000000000002,-80.8695652173914,0.0
Tropics,794,15.000000000000002,-148.69565217391312,0.0
Tropics,807,15.000000000000002,-80.8695652173914,0.0
Tropics,1065,35.0,-99.31034482758626,0.0
Tropics,137,-35.0,6.2068965517240935,0.0
Tropics,1082,35.0,6.2068965517240935,0.0
Tropics,423,-15.000000000000002,148.69565217391298,0.0
Tropics,851,15.000000000000002,148.69565217391298,0.0
Tropics,152,-35.0,99.31034482758618,0.0
Tropics,1097,35.0,99.31034482758618,0.0
Tropics,55,-40.0,-153.81818181818187,0.0
Tropics,1115,40.0,-153.81818181818187,0.0
Tropics,96,-40.0,114.54545454545449,0.0
Tropics,1156,40.0,114.54545454545449,0.0
Tropics,134,-35.0,-12.41379310344832,0.0
Tropics,1079,35.0,-12.41379310344832,0.0
Tropics,61,-40.0,-114.54545454545463,0.0
Tropics,1121,40.0,-114.54545454545463,0.0
Tropics,132,-35.0,-24.827586206896598,0.0
Tropics,1077,35.0,-24.827586206896598,0.0
Tropics,333,-20.0,34.92537313432842,0.0
Tropics,898,20.0,34.92537313432842,0.0
Tropics,156,-35.0,124.13793103448276,0.0
Tropics,1101,35.0,124.13793103448276,0.0
Tropics,144,-35.0,49.65517241379305,0.0
Tropics,1089,35.0,49.65517241379305,0.0
Tropics,116,-35.0,-124.13793103448283,0.0
Tropics,1061,35.0,-124.13793103448283,0.0
Tropics,569,-5.0,164.78873239436604,0.0
Tropics,713,5.0,164.78873239436604,0.0
Tropics,504,-5.0,-164.7887323943662,0.0
Tropics,648,5.0,-164.7887323943662,0.0
Tropics,303,-20.0,-126.26865671641781,0.0
Tropics,868,20.0,-126.26865671641781,0.0
Tropics,166,-30.000000000000004,-180.0,0.0
Tropics,990,30.000000000000004,-180.0,0.0
Tropics,350,-20.0,126.26865671641794,0.0
Tropics,915,20.0,126.26865671641794,0.0
Tropics,32,-45.0,50.39999999999996,0.0
Tropics,1199,45.0,50.39999999999996,0.0
Tropics,11,-45.0,-100.80000000000007,0.0
Tropics,360,-15.000000000000002,-180.0,0.0
Tropics,554,-5.0,88.73239436619706,0.0
Tropics,698,5.0,88.73239436619706,0.0
Tropics,788,15.000000000000002,-180.0,0.0
Tropics,1178,45.0,-100.80000000000007,0.0
Tropics,429,-15.000000000000002,179.99999999999986,0.0
Tropics,857,15.000000000000002,179.99999999999986,0.0
Tropics,371,-15.000000000000002,-122.60869565217402,0.0
Tropics,799,15.000000000000002,-122.60869565217402,0.0
Tropics,18,-45.0,-50.40000000000005,0.0
Tropics,1185,45.0,-50.40000000000005,0.0
Tropics,418,-15.000000000000002,122.60869565217389,0.0
Tropics,846,15.000000000000002,122.60869565217389,0.0
Tropics,39,-45.0,100.79999999999998,0.0
Tropics,1206,45.0,100.79999999999998,0.0
Tropics,538,-5.0,7.605633802816811,0.0
Tropics,682,5.0,7.605633802816811,0.0
Tropics,539,-5.0,12.67605633802808,0.0
Tropics,683,5.0,12.67605633802808,0.0
Tropics,439,-10.0,-133.71428571428575,0.0
Tropics,726,10.0,-133.71428571428575,0.0
Tropics,44,-45.0,136.79999999999998,0.0
Tropics,1211,45.0,136.79999999999998,0.0
Tropics,306,-20.0,-110.14925373134321,0.0
Tropics,871,20.0,-110.14925373134321,0.0
Tropics,6,-45.0,-136.80000000000007,0.0
Tropics,1173,45.0,-136.80000000000007,0.0
Tropics,347,-20.0,110.14925373134332,0.0
Tropics,912,20.0,110.14925373134332,0.0
Tropics,491,-10.0,133.7142857142856,0.0
Tropics,778,10.0,133.7142857142856,0.0
Tropics,542,-5.0,27.887323943661883,0.0
Tropics,686,5.0,27.887323943661883,0.0
Tropics,92,-40.0,88.3636363636363,0.0
Tropics,1152,40.0,88.3636363636363,0.0
Tropics,296,-20.0,-163.88059701492534,0.0
Tropics,861,20.0,-163.88059701492534,0.0
Tropics,65,-40.0,-88.36363636363645,0.0
Tropics,1125,40.0,-88.36363636363645,0.0
Tropics,357,-20.0,163.88059701492546,0.0
Tropics,922,20.0,163.88059701492546,0.0
Tropics,583,0.0,-130.0,0.0
Tropics,635,0.0,130.0,0.0
Tropics,30,-45.0,35.99999999999996,0.0
Tropics,1197,45.0,35.99999999999996,0.0
Tropics,320,-20.0,-34.9253731343283,0.0
Tropics,885,20.0,-34.9253731343283,0.0
Tropics,421,-15.000000000000002,138.26086956521735,0.0
Tropics,849,15.000000000000002,138.26086956521735,0.0
Tropics,606,0.0,-15.000000000000002,0.0
Tropics,612,0.0,15.000000000000002,0.0
Tropics,153,-35.0,105.51724137931032,0.0
Tropics,1098,35.0,105.51724137931032,0.0
Tropics,368,-15.000000000000002,-138.2608695652175,0.0
Tropics,796,15.000000000000002,-138.2608695652175,0.0
Tropics,234,-25.0,-146.76923076923072,0.0
Tropics,931,25.0,-146.76923076923072,0.0
Tropics,119,-35.0,-105.5172413793104,0.0
Tropics,1064,35.0,-105.5172413793104,0.0
Tropics,331,-20.0,24.179104477612,0.0
Tropics,531,-5.0,-27.887323943662064,0.0
Tropics,675,5.0,-27.887323943662064,0.0
Tropics,896,20.0,24.179104477612,0.0
Tropics,287,-25.0,146.76923076923077,0.0
Tropics,984,25.0,146.76923076923077,0.0
Tropics,35,-45.0,71.99999999999997,0.0
Tropics,1202,45.0,71.99999999999997,0.0
Tropics,285,-25.0,135.69230769230768,0.0
Tropics,982,25.0,135.69230769230768,0.0
Tropics,236,-25.0,-135.69230769230762,0.0
Tropics,270,-25.0,52.615384615384656,0.0
Tropics,933,25.0,-135.69230769230762,0.0
Tropics,967,25.0,52.615384615384656,0.0
Tropics,535,-5.0,-7.6056338028169925,0.0
Tropics,597,0.0,-60.00000000000001,0.0
Tropics,621,0.0,60.00000000000001,0.0
Tropics,679,5.0,-7.6056338028169925,0.0
Tropics,15,-45.0,-72.00000000000006,0.0
Tropics,1182,45.0,-72.00000000000006,0.0
Tropics,251,-25.0,-52.61538461538459,0.0
Tropics,948,25.0,-52.61538461538459,0.0
Tropics,283,-25.0,124.61538461538461,0.0
Tropics,980,25.0,124.61538461538461,0.0
Tropics,238,-25.0,-124.61538461538453,0.0
Tropics,935,25.0,-124.61538461538453,0.0
Tropics,603,0.0,-30.000000000000004,0.0
Tropics,615,0.0,30.000000000000004,0.0
Tropics,515,-5.0,-109.0140845070423,0.0
Tropics,659,5.0,-109.0140845070423,0.0
Tropics,20,-45.0,-36.00000000000004,0.0
Tropics,1187,45.0,-36.00000000000004,0.0
Tropics,293,-20.0,-180.0,0.0
Tropics,858,20.0,-180.0,0.0
Tropics,103,-40.0,160.36363636363626,0.0
Tropics,1163,40.0,160.36363636363626,0.0
Tropics,68,-40.0,-68.7272727272728,0.0
Tropics,1128,40.0,-68.7272727272728,0.0
Tropics,54,-40.0,-160.3636363636364,0.0
Tropics,1114,40.0,-160.3636363636364,0.0
Tropics,558,-5.0,109.01408450704211,0.0
Tropics,702,5.0,109.01408450704211,0.0
Tropics,363,-15.000000000000002,-164.34782608695656,0.0
Tropics,791,15.000000000000002,-164.34782608695656,0.0
Tropics,588,0.0,-105.0,0.0
Tropics,630,0.0,105.0,0.0
Tropics,426,-15.000000000000002,164.34782608695642,0.0
Tropics,430,-10.0,-180.0,0.0
Tropics,717,10.0,-180.0,0.0
Tropics,854,15.000000000000002,164.34782608695642,0.0
Tropics,215,-30.000000000000004,104.51612903225818,0.0
Tropics,1039,30.000000000000004,104.51612903225818,0.0
Tropics,349,-20.0,120.89552238805975,0.0
Tropics,914,20.0,120.89552238805975,0.0
Tropics,500,-10.0,179.99999999999986,0.0
Tropics,787,10.0,179.99999999999986,0.0
Tropics,206,-30.000000000000004,52.25806451612912,0.0
Tropics,304,-20.0,-120.89552238805962,0.0
Tropics,869,20.0,-120.89552238805962,0.0
Tropics,1030,30.000000000000004,52.25806451612912,0.0
Tropics,179,-30.000000000000004,-104.516129032258,0.0
Tropics,1003,30.000000000000004,-104.516129032258,0.0
Tropics,361,-15.000000000000002,-174.7826086956522,0.0
Tropics,789,15.000000000000002,-174.7826086956522,0.0
Tropics,129,-35.0,-43.44827586206901,0.0
Tropics,520,-5.0,-83.66197183098598,0.0
Tropics,664,5.0,-83.66197183098598,0.0
Tropics,1074,35.0,-43.44827586206901,0.0
Tropics,260,-25.0,-2.7692307692307363,0.0
Tropics,428,-15.000000000000002,174.78260869565204,0.0
Tropics,856,15.000000000000002,174.78260869565204,0.0
Tropics,957,25.0,-2.7692307692307363,0.0
Tropics,187,-30.000000000000004,-58.06451612903216,0.0
Tropics,1011,30.000000000000004,-58.06451612903216,0.0
Tropics,51,-40.0,-180.0,0.0
Tropics,89,-40.0,68.72727272727266,0.0
Tropics,1111,40.0,-180.0,0.0
Tropics,1149,40.0,68.72727272727266,0.0
Tropics,322,-20.0,-24.17910447761188,0.0
Tropics,887,20.0,-24.17910447761188,0.0
Tropics,88,-40.0,62.18181818181812,0.0
Tropics,1148,40.0,62.18181818181812,0.0
Tropics,192,-30.000000000000004,-29.032258064516036,0.0
Tropics,1016,30.000000000000004,-29.032258064516036,0.0
Tropics,553,-5.0,83.66197183098579,0.0
Tropics,697,5.0,83.66197183098579,0.0
Tropics,207,-30.000000000000004,58.064516129032334,0.0
Tropics,1031,30.000000000000004,58.064516129032334,0.0
Tropics,106,-40.0,179.99999999999986,0.0
Tropics,122,-35.0,-86.89655172413798,0.0
Tropics,1067,35.0,-86.89655172413798,0.0
Tropics,1166,40.0,179.99999999999986,0.0
Tropics,69,-40.0,-62.181818181818265,0.0
Tropics,1129,40.0,-62.181818181818265,0.0
Tropics,87,-40.0,55.636363636363576,0.0
Tropics,216,-30.000000000000004,110.32258064516141,0.0
Tropics,1040,30.000000000000004,110.32258064516141,0.0
Tropics,1147,40.0,55.636363636363576,0.0
Tropics,257,-25.0,-19.38461538461535,0.0
Tropics,292,-25.0,174.4615384615385,0.0
Tropics,954,25.0,-19.38461538461535,0.0
Tropics,989,25.0,174.4615384615385,0.0
Tropics,581,0.0,-140.0,0.0
Tropics,637,0.0,140.0,0.0
Tropics,229,-25.0,-174.46153846153845,0.0
Tropics,926,25.0,-174.46153846153845,0.0
Tropics,202,-30.000000000000004,29.03225806451622,0.0
Tropics,1026,30.000000000000004,29.03225806451622,0.0
Tropics,424,-15.000000000000002,153.9130434782608,0.0
Tropics,852,15.000000000000002,153.9130434782608,0.0
Tropics,264,-25.0,19.384615384615415,0.0
Tropics,961,25.0,19.384615384615415,0.0
Tropics,70,-40.0,-55.63636363636371,0.0
Tropics,1130,40.0,-55.63636363636371,0.0
Tropics,1,-45.0,-172.8,0.0
Tropics,1168,45.0,-172.8,0.0
Tropics,49,-45.0,172.79999999999993,0.0
Tropics,365,-15.000000000000002,-153.91304347826093,0.0
Tropics,793,15.000000000000002,-153.91304347826093,0.0
Tropics,1216,45.0,172.79999999999993,0.0
Tropics,501,-5.0,-180.0,0.0
Tropics,645,5.0,-180.0,0.0
Tropics,560,-5.0,119.15492957746466,0.0
Tropics,704,5.0,119.15492957746466,0.0
Tropics,572,-5.0,179.99999999999983,0.0
Tropics,716,5.0,179.99999999999983,0.0
Tropics,178,-30.000000000000004,-110.32258064516122,0.0
Tropics,1002,30.000000000000004,-110.32258064516122,0.0
Tropics,513,-5.0,-119.15492957746483,0.0
Tropics,657,5.0,-119.15492957746483,0.0
Tropics,188,-30.000000000000004,-52.25806451612893,0.0
Tropics,1012,30.000000000000004,-52.25806451612893,0.0
Tropics,341,-20.0,77.91044776119409,0.0
Tropics,906,20.0,77.91044776119409,0.0
Tropics,58,-40.0,-134.18181818181827,0.0
Tropics,409,-15.000000000000002,75.65217391304343,0.0
Tropics,837,15.000000000000002,75.65217391304343,0.0
Tropics,1118,40.0,-134.18181818181827,0.0
Tropics,93,-40.0,94.90909090909085,0.0
Tropics,1153,40.0,94.90909090909085,0.0
Tropics,99,-40.0,134.18181818181813,0.0
Tropics,1159,40.0,134.18181818181813,0.0
Tropics,312,-20.0,-77.91044776119398,0.0
Tropics,877,20.0,-77.91044776119398,0.0
Tropics,507,-5.0,-149.5774647887324,0.0
Tropics,651,5.0,-149.5774647887324,0.0
Tropics,64,-40.0,-94.90909090909099,0.0
Tropics,593,0.0,-80.0,0.0
Tropics,625,0.0,80.0,0.0
Tropics,1124,40.0,-94.90909090909099,0.0
Tropics,380,-15.000000000000002,-75.65217391304357,0.0
Tropics,808,15.000000000000002,-75.65217391304357,0.0
Tropics,601,0.0,-40.0,0.0
Tropics,617,0.0,40.0,0.0
Tropics,273,-25.0,69.23076923076927,0.0
Tropics,970,25.0,69.23076923076927,0.0
Tropics,578,0.0,-155.0,0.0
Tropics,640,0.0,155.0,0.0
Tropics,248,-25.0,-69.23076923076921,0.0
Tropics,945,25.0,-69.23076923076921,0.0
Tropics,159,-35.0,142.75862068965515,0.0
Tropics,605,0.0,-20.0,0.0
Tropics,613,0.0,20.0,0.0
Tropics,1104,35.0,142.75862068965515,0.0
Tropics,113,-35.0,-142.75862068965523,0.0
Tropics,1058,35.0,-142.75862068965523,0.0
Tropics,607,0.0,-10.0,0.0
Tropics,611,0.0,10.0,0.0
Tropics,150,-35.0,86.8965517241379,0.0
Tropics,497,-10.0,164.57142857142844,0.0
Tropics,784,10.0,164.57142857142844,0.0
Tropics,1095,35.0,86.8965517241379,0.0
Tropics,212,-30.000000000000004,87.09677419354848,0.0
Tropics,1036,30.000000000000004,87.09677419354848,0.0
Tropics,71,-40.0,-49.090909090909165,0.0
Tropics,1131,40.0,-49.090909090909165,0.0
Tropics,608,0.0,-5.0,0.0
Tropics,610,0.0,5.0,0.0
Tropics,483,-10.0,92.5714285714285,0.0
Tropics,770,10.0,92.5714285714285,0.0
Tropics,474,-10.0,46.28571428571422,0.0
Tropics,761,10.0,46.28571428571422,0.0
Tropics,143,-35.0,43.44827586206892,0.0
Tropics,1088,35.0,43.44827586206892,0.0
Tropics,277,-25.0,91.3846153846154,0.0
Tropics,974,25.0,91.3846153846154,0.0
Tropics,182,-30.000000000000004,-87.0967741935483,0.0
Tropics,1006,30.000000000000004,-87.0967741935483,0.0
Tropics,244,-25.0,-91.38461538461534,0.0
Tropics,941,25.0,-91.38461538461534,0.0
Tropics,288,-25.0,152.30769230769232,0.0
Tropics,985,25.0,152.30769230769232,0.0
Tropics,86,-40.0,49.09090909090903,0.0
Tropics,281,-25.0,113.53846153846153,0.0
Tropics,978,25.0,113.53846153846153,0.0
Tropics,1146,40.0,49.09090909090903,0.0
Tropics,369,-15.000000000000002,-133.04347826086968,0.0
Tropics,797,15.000000000000002,-133.04347826086968,0.0
Tropics,233,-25.0,-152.30769230769226,0.0
Tropics,240,-25.0,-113.53846153846148,0.0
Tropics,930,25.0,-152.30769230769226,0.0
Tropics,937,25.0,-113.53846153846148,0.0
Tropics,456,-10.0,-46.28571428571436,0.0
Tropics,743,10.0,-46.28571428571436,0.0
Tropics,420,-15.000000000000002,133.04347826086953,0.0
Tropics,848,15.000000000000002,133.04347826086953,0.0
Tropics,211,-30.000000000000004,81.29032258064525,0.0
Tropics,1035,30.000000000000004,81.29032258064525,0.0
Tropics,447,-10.0,-92.57142857142864,0.0
Tropics,734,10.0,-92.57142857142864,0.0
Tropics,204,-30.000000000000004,40.64516129032267,0.0
Tropics,1028,30.000000000000004,40.64516129032267,0.0
Tropics,566,-5.0,149.57746478873224,0.0
Tropics,710,5.0,149.57746478873224,0.0
Tropics,496,-10.0,159.4285714285713,0.0
Tropics,783,10.0,159.4285714285713,0.0
Tropics,434,-10.0,-159.42857142857144,0.0
Tropics,721,10.0,-159.42857142857144,0.0
Tropics,290,-25.0,163.38461538461542,0.0
Tropics,987,25.0,163.38461538461542,0.0
Tropics,190,-30.000000000000004,-40.645161290322484,0.0
Tropics,1014,30.000000000000004,-40.645161290322484,0.0
Tropics,231,-25.0,-163.38461538461536,0.0
Tropics,928,25.0,-163.38461538461536,0.0
Tropics,183,-30.000000000000004,-81.29032258064507,0.0
Tropics,1007,30.000000000000004,-81.29032258064507,0.0
Tropics,123,-35.0,-80.68965517241384,0.0
Tropics,1068,35.0,-80.68965517241384,0.0
Tropics,149,-35.0,80.68965517241375,0.0
Tropics,1094,35.0,80.68965517241375,0.0
Tropics,4,-45.0,-151.20000000000005,0.0
Tropics,1171,45.0,-151.20000000000005,0.0
Tropics,46,-45.0,151.19999999999996,0.0
Tropics,1213,45.0,151.19999999999996,0.0
Tropics,186,-30.000000000000004,-63.87096774193538,0.0
Tropics,1010,30.000000000000004,-63.87096774193538,0.0
Tropics,433,-10.0,-164.57142857142858,0.0
Tropics,720,10.0,-164.57142857142858,0.0
Tropics,208,-30.000000000000004,63.87096774193556,0.0
Tropics,1032,30.000000000000004,63.87096774193556,0.0
Tropics,600,0.0,-45.0,0.0
Tropics,618,0.0,45.0,0.0
Tropics,25,-45.0,-4.440892098500626E-14,0.0
Tropics,1192,45.0,-4.440892098500626E-14,0.0
Tropics,511,-5.0,-129.29577464788736,0.0
Tropics,655,5.0,-129.29577464788736,0.0
Tropics,316,-20.0,-56.417910447761145,0.0
Tropics,881,20.0,-56.417910447761145,0.0
Tropics,276,-25.0,85.84615384615387,0.0
Tropics,973,25.0,85.84615384615387,0.0
Tropics,100,-40.0,140.72727272727266,0.0
Tropics,1160,40.0,140.72727272727266,0.0
Tropics,245,-25.0,-85.84615384615381,0.0
Tropics,591,0.0,-90.0,0.0
Tropics,627,0.0,90.0,0.0
Tropics,942,25.0,-85.84615384615381,0.0
Tropics,7,-45.0,-129.60000000000008,0.0
Tropics,161,-35.0,155.1724137931034,0.0
Tropics,1106,35.0,155.1724137931034,0.0
Tropics,1174,45.0,-129.60000000000008,0.0
Tropics,567,-5.0,154.6478873239435,0.0
Tropics,711,5.0,154.6478873239435,0.0
Tropics,111,-35.0,-155.1724137931035,0.0
Tropics,1056,35.0,-155.1724137931035,0.0
